MATRICES	D_Count	H_Count
had(11,7,6,14)	140	116
had(10,11,13,8)	132	116
had(11,10,8,13)	132	116
had(11,13,8,10)	132	116
had(13,11,10,8)	132	116
had(10,11,9,12)	140	116
had(10,12,9,11)	140	116
had(11,10,12,9)	140	116
had(12,10,11,9)	140	116
had(10,12,13,15)	132	116
had(12,10,15,13)	132	116
had(12,13,15,10)	132	116
had(13,12,10,15)	132	116
had(3,14,8,2)	112	116
had(14,3,2,8)	112	116
had(3,9,15,2)	112	116
had(9,3,2,15)	112	116
had(3,5,8,9)	120	116
had(3,5,9,8)	120	116
had(3,9,8,5)	120	116
had(5,3,8,9)	120	116
had(5,3,9,8)	120	116
had(5,9,8,3)	120	116
had(9,3,5,8)	120	116
had(9,5,3,8)	120	116
had(5,14,8,4)	112	116
had(14,5,4,8)	112	116
had(7,11,1,2)	108	116
had(7,11,2,1)	108	116
had(11,7,1,2)	108	116
had(11,7,2,1)	108	116
had(6,11,3,1)	116	116
had(11,6,1,3)	116	116
had(7,10,1,3)	116	116
had(10,7,3,1)	116	116
had(7,13,1,4)	108	116
had(7,13,4,1)	108	116
had(13,7,1,4)	108	116
had(13,7,4,1)	108	116
had(6,13,5,1)	116	116
had(13,6,1,5)	116	116
had(6,7,15,1)	108	116
had(7,6,1,15)	108	116
had(10,13,9,1)	116	116
had(13,10,1,9)	116	116
had(11,12,1,9)	116	116
had(12,11,9,1)	116	116
had(12,13,15,1)	108	116
had(13,12,1,15)	108	116
had(6,7,12,2)	132	116
had(7,6,2,12)	132	116
had(7,12,2,6)	132	116
had(12,7,6,2)	132	116
had(10,11,12,2)	132	116
had(11,10,2,12)	132	116
had(11,12,2,10)	132	116
had(12,11,10,2)	132	116
had(6,7,3,13)	140	116
had(6,13,3,7)	140	116
had(7,6,13,3)	140	116
had(13,6,7,3)	140	116
had(10,11,3,13)	140	116
had(10,13,3,11)	140	116
had(11,10,13,3)	140	116
had(13,10,11,3)	140	116
had(6,7,10,4)	132	116
had(7,6,4,10)	132	116
had(7,10,4,6)	132	116
had(10,7,6,4)	132	116
had(11,12,13,5)	140	116
had(12,11,5,13)	140	116
had(12,13,5,11)	140	116
had(13,12,11,5)	140	116
had(6,11,10,8)	132	116
had(10,11,6,8)	132	116
had(11,6,8,10)	132	116
had(11,10,8,6)	132	116
had(6,13,12,8)	132	116
had(12,13,6,8)	132	116
had(13,6,8,12)	132	116
had(13,12,8,6)	132	116
had(6,10,12,15)	132	116
had(6,10,15,12)	132	116
had(6,12,10,15)	132	116
had(6,12,15,10)	132	116
had(10,6,12,15)	132	116
had(10,6,15,12)	132	116
had(10,12,6,15)	132	116
had(10,12,15,6)	132	116
had(12,6,10,15)	132	116
had(12,6,15,10)	132	116
had(12,10,6,15)	132	116
had(12,10,15,6)	132	116
had(6,11,12,14)	140	116
had(11,6,14,12)	140	116
had(11,12,14,6)	140	116
had(12,11,6,14)	140	116
had(7,10,11,9)	140	116
had(10,7,9,11)	140	116
had(10,11,9,7)	140	116
had(11,10,7,9)	140	116
had(7,10,14,12)	140	116
had(7,12,14,10)	140	116
had(10,7,12,14)	140	116
had(12,7,10,14)	140	116
had(7,10,13,15)	132	116
had(10,7,15,13)	132	116
had(10,13,15,7)	132	116
had(13,10,7,15)	132	116
had(7,12,11,15)	132	116
had(11,12,7,15)	132	116
had(12,7,15,11)	132	116
had(12,11,15,7)	132	116
had(7,11,13,14)	140	116
had(7,11,14,13)	140	116
had(7,13,11,14)	140	116
had(7,13,14,11)	140	116
had(11,7,13,14)	140	116
had(11,7,14,13)	140	116
had(11,13,7,14)	140	116
had(11,13,14,7)	140	116
had(13,7,11,14)	140	116
had(13,7,14,11)	140	116
had(13,11,7,14)	140	116
had(13,11,14,7)	140	116
had(3,5,14,2)	120	116
had(3,14,5,2)	120	116
had(5,3,2,14)	120	116
had(5,14,2,3)	120	116
had(5,14,3,2)	120	116
had(14,3,2,5)	120	116
had(14,5,2,3)	120	116
had(14,5,3,2)	120	116
had(5,9,2,4)	112	116
had(9,5,4,2)	112	116
had(9,14,15,2)	112	116
had(14,9,2,15)	112	116
had(3,5,4,8)	112	116
had(5,3,8,4)	112	116
had(6,7,3,1)	116	116
had(7,6,1,3)	116	116
had(10,11,3,1)	116	116
had(11,10,1,3)	116	116
had(12,13,1,3)	116	116
had(13,12,3,1)	116	116
had(11,12,1,5)	116	116
had(11,12,5,1)	116	116
had(12,11,1,5)	116	116
had(12,11,5,1)	116	116
had(6,12,8,1)	108	116
had(12,6,1,8)	108	116
had(6,11,15,1)	108	116
had(11,6,1,15)	108	116
had(7,13,1,8)	108	116
had(13,7,8,1)	108	116
had(7,12,1,9)	116	116
had(7,12,9,1)	116	116
had(12,7,1,9)	116	116
had(12,7,9,1)	116	116
had(7,10,1,15)	108	116
had(10,7,15,1)	108	116
had(7,10,2,12)	132	116
had(7,12,2,10)	132	116
had(7,12,10,2)	132	116
had(10,7,12,2)	132	116
had(10,12,7,2)	132	116
had(12,7,2,10)	132	116
had(12,7,10,2)	132	116
had(12,10,2,7)	132	116
had(7,11,2,13)	132	116
had(7,11,13,2)	132	116
had(7,13,2,11)	132	116
had(11,7,2,13)	132	116
had(11,7,13,2)	132	116
had(11,13,2,7)	132	116
had(13,7,11,2)	132	116
had(13,11,7,2)	132	116
had(6,10,3,12)	140	116
had(6,10,12,3)	140	116
had(6,12,3,10)	140	116
had(10,6,3,12)	140	116
had(10,6,12,3)	140	116
had(10,12,3,6)	140	116
had(12,6,10,3)	140	116
had(12,10,6,3)	140	116
had(6,11,3,13)	140	116
had(6,13,3,11)	140	116
had(6,13,11,3)	140	116
had(11,6,13,3)	140	116
had(11,13,6,3)	140	116
had(13,6,3,11)	140	116
had(13,6,11,3)	140	116
had(13,11,3,6)	140	116
had(6,10,11,4)	132	116
had(10,6,4,11)	132	116
had(10,11,4,6)	132	116
had(11,10,6,4)	132	116
had(6,13,12,4)	132	116
had(12,13,6,4)	132	116
had(13,6,4,12)	132	116
had(13,12,4,6)	132	116
had(7,11,10,5)	140	116
had(10,11,7,5)	140	116
had(11,7,5,10)	140	116
had(11,10,5,7)	140	116
had(6,7,11,9)	140	116
had(7,6,9,11)	140	116
had(7,11,9,6)	140	116
had(11,7,6,9)	140	116
had(6,7,15,13)	132	116
had(6,13,15,7)	132	116
had(7,6,13,15)	132	116
had(13,6,7,15)	132	116
had(10,13,12,8)	132	116
had(12,13,10,8)	132	116
had(13,10,8,12)	132	116
had(13,12,8,10)	132	116
had(11,12,13,9)	140	116
had(12,11,9,13)	140	116
had(12,13,9,11)	140	116
had(13,12,11,9)	140	116
had(10,11,12,14)	140	116
had(11,10,14,12)	140	116
had(11,12,14,10)	140	116
had(12,11,10,14)	140	116
had(10,11,15,13)	132	116
had(10,13,15,11)	132	116
had(11,10,13,15)	132	116
had(13,10,11,15)	132	116
had(6,11,1,2)	108	116
had(11,6,2,1)	108	116
had(7,10,2,1)	108	116
had(10,7,1,2)	108	116
had(6,13,1,4)	108	116
had(13,6,4,1)	108	116
had(7,12,4,1)	108	116
had(12,7,1,4)	108	116
had(6,12,1,5)	116	116
had(6,12,5,1)	116	116
had(12,6,1,5)	116	116
had(12,6,5,1)	116	116
had(6,7,1,14)	116	116
had(7,6,14,1)	116	116
had(10,12,1,9)	116	116
had(10,12,9,1)	116	116
had(12,10,1,9)	116	116
had(12,10,9,1)	116	116
had(10,11,1,14)	116	116
had(11,10,14,1)	116	116
had(12,13,1,14)	116	116
had(13,12,14,1)	116	116
had(6,7,13,2)	132	116
had(7,6,2,13)	132	116
had(7,13,2,6)	132	116
had(13,7,6,2)	132	116
had(10,11,13,2)	132	116
had(11,10,2,13)	132	116
had(11,13,2,10)	132	116
had(13,11,10,2)	132	116
had(10,11,3,12)	140	116
had(10,12,3,11)	140	116
had(11,10,12,3)	140	116
had(12,10,11,3)	140	116
had(11,13,12,4)	132	116
had(12,13,11,4)	132	116
had(13,11,4,12)	132	116
had(13,12,4,11)	132	116
had(6,7,5,10)	140	116
had(6,10,5,7)	140	116
had(7,6,10,5)	140	116
had(10,6,7,5)	140	116
had(10,12,13,5)	140	116
had(12,10,5,13)	140	116
had(12,13,5,10)	140	116
had(13,12,10,5)	140	116
had(6,10,11,9)	140	116
had(10,6,9,11)	140	116
had(10,11,9,6)	140	116
had(11,10,6,9)	140	116
had(6,10,13,15)	132	116
had(6,10,15,13)	132	116
had(6,13,15,10)	132	116
had(10,6,13,15)	132	116
had(10,6,15,13)	132	116
had(10,13,15,6)	132	116
had(13,6,10,15)	132	116
had(13,10,6,15)	132	116
had(6,11,15,12)	132	116
had(6,12,11,15)	132	116
had(6,12,15,11)	132	116
had(11,6,12,15)	132	116
had(11,12,6,15)	132	116
had(12,6,11,15)	132	116
had(12,6,15,11)	132	116
had(12,11,15,6)	132	116
had(7,11,10,8)	132	116
had(10,11,7,8)	132	116
had(11,7,8,10)	132	116
had(11,10,8,7)	132	116
had(7,13,12,8)	132	116
had(12,13,7,8)	132	116
had(13,7,8,12)	132	116
had(13,12,8,7)	132	116
had(7,10,14,13)	140	116
had(7,13,10,14)	140	116
had(7,13,14,10)	140	116
had(10,7,13,14)	140	116
had(10,13,7,14)	140	116
had(13,7,10,14)	140	116
had(13,7,14,10)	140	116
had(13,10,14,7)	140	116
had(7,11,12,14)	140	116
had(7,11,14,12)	140	116
had(7,12,14,11)	140	116
had(11,7,12,14)	140	116
had(11,7,14,12)	140	116
had(11,12,14,7)	140	116
had(12,7,11,14)	140	116
had(12,11,7,14)	140	116
had(6,7,1,2)	108	116
had(7,6,2,1)	108	116
had(12,13,2,1)	108	116
had(13,12,1,2)	108	116
had(10,12,1,5)	116	116
had(12,10,5,1)	116	116
had(11,13,5,1)	116	116
had(13,11,1,5)	116	116
had(6,13,1,8)	108	116
had(6,13,8,1)	108	116
had(13,6,1,8)	108	116
had(13,6,8,1)	108	116
had(6,10,1,15)	108	116
had(6,10,15,1)	108	116
had(10,6,1,15)	108	116
had(10,6,15,1)	108	116
had(6,11,1,14)	116	116
had(11,6,14,1)	116	116
had(7,13,9,1)	116	116
had(13,7,1,9)	116	116
had(7,10,14,1)	116	116
had(10,7,1,14)	116	116
had(6,12,10,2)	132	116
had(10,12,6,2)	132	116
had(12,6,2,10)	132	116
had(12,10,2,6)	132	116
had(6,11,13,2)	132	116
had(11,6,2,13)	132	116
had(11,13,2,6)	132	116
had(13,11,6,2)	132	116
had(7,11,2,12)	132	116
had(7,11,12,2)	132	116
had(7,12,2,11)	132	116
had(7,12,11,2)	132	116
had(11,7,2,12)	132	116
had(11,7,12,2)	132	116
had(11,12,2,7)	132	116
had(11,12,7,2)	132	116
had(12,7,2,11)	132	116
had(12,7,11,2)	132	116
had(12,11,2,7)	132	116
had(12,11,7,2)	132	116
had(6,10,3,13)	140	116
had(6,10,13,3)	140	116
had(6,13,3,10)	140	116
had(6,13,10,3)	140	116
had(10,6,3,13)	140	116
had(10,6,13,3)	140	116
had(10,13,3,6)	140	116
had(10,13,6,3)	140	116
had(13,6,3,10)	140	116
had(13,6,10,3)	140	116
had(13,10,3,6)	140	116
had(13,10,6,3)	140	116
had(6,11,3,12)	140	116
had(6,12,3,11)	140	116
had(11,6,12,3)	140	116
had(12,6,11,3)	140	116
had(7,10,12,3)	140	116
had(10,7,3,12)	140	116
had(10,12,3,7)	140	116
had(12,10,7,3)	140	116
had(7,10,11,4)	132	116
had(10,7,4,11)	132	116
had(10,11,4,7)	132	116
had(11,10,7,4)	132	116
had(7,13,12,4)	132	116
had(12,13,7,4)	132	116
had(13,7,4,12)	132	116
had(13,12,4,7)	132	116
had(6,11,10,5)	140	116
had(10,11,6,5)	140	116
had(11,6,5,10)	140	116
had(11,10,5,6)	140	116
had(6,7,8,11)	132	116
had(6,11,8,7)	132	116
had(7,6,11,8)	132	116
had(11,6,7,8)	132	116
had(6,7,15,12)	132	116
had(6,12,15,7)	132	116
had(7,6,12,15)	132	116
had(12,6,7,15)	132	116
had(6,7,13,14)	140	116
had(7,6,14,13)	140	116
had(7,13,14,6)	140	116
had(13,7,6,14)	140	116
had(10,12,13,9)	140	116
had(12,10,9,13)	140	116
had(12,13,9,10)	140	116
had(13,12,10,9)	140	116
had(10,11,15,12)	132	116
had(10,12,15,11)	132	116
had(11,10,12,15)	132	116
had(12,10,11,15)	132	116
had(10,11,13,14)	140	116
had(11,10,14,13)	140	116
had(11,13,14,10)	140	116
had(13,11,10,14)	140	116
had(3,5,15,2)	112	116
had(5,3,2,15)	112	116
had(3,9,14,15)	120	116
had(3,9,15,14)	120	116
had(3,14,15,9)	120	116
had(9,3,14,15)	120	116
had(9,3,15,14)	120	116
had(9,14,15,3)	120	116
had(14,3,9,15)	120	116
had(14,9,3,15)	120	116
had(9,14,4,8)	112	116
had(14,9,8,4)	112	116
had(5,9,8,15)	112	116
had(9,5,15,8)	112	116
had(6,13,1,3)	116	116
had(6,13,3,1)	116	116
had(13,6,1,3)	116	116
had(13,6,3,1)	116	116
had(6,10,1,4)	108	116
had(10,6,4,1)	108	116
had(7,11,4,1)	108	116
had(11,7,1,4)	108	116
had(6,7,1,9)	116	116
had(7,6,9,1)	116	116
had(10,11,9,1)	116	116
had(11,10,1,9)	116	116
had(12,13,9,1)	116	116
had(13,12,1,9)	116	116
had(10,13,15,1)	108	116
had(13,10,1,15)	108	116
had(11,12,1,15)	108	116
had(12,11,15,1)	108	116
had(11,13,1,14)	116	116
had(11,13,14,1)	116	116
had(13,11,1,14)	116	116
had(13,11,14,1)	116	116
had(6,7,10,2)	132	116
had(7,6,2,10)	132	116
had(7,10,2,6)	132	116
had(10,7,6,2)	132	116
had(10,12,13,2)	132	116
had(12,10,2,13)	132	116
had(12,13,2,10)	132	116
had(13,12,10,2)	132	116
had(6,7,3,11)	140	116
had(6,11,3,7)	140	116
had(7,6,11,3)	140	116
had(11,6,7,3)	140	116
had(6,7,12,4)	132	116
had(7,6,4,12)	132	116
had(7,12,4,6)	132	116
had(12,7,6,4)	132	116
had(10,11,4,12)	132	116
had(10,12,4,11)	132	116
had(11,10,12,4)	132	116
had(12,10,11,4)	132	116
had(6,7,5,13)	140	116
had(6,13,5,7)	140	116
had(7,6,13,5)	140	116
had(13,6,7,5)	140	116
had(6,11,8,12)	132	116
had(6,11,12,8)	132	116
had(6,12,8,11)	132	116
had(11,6,8,12)	132	116
had(11,6,12,8)	132	116
had(11,12,8,6)	132	116
had(12,6,11,8)	132	116
had(12,11,6,8)	132	116
had(6,10,12,9)	140	116
had(6,12,10,9)	140	116
had(10,6,9,12)	140	116
had(10,12,6,9)	140	116
had(10,12,9,6)	140	116
had(12,6,9,10)	140	116
had(12,10,6,9)	140	116
had(12,10,9,6)	140	116
had(6,11,10,14)	140	116
had(10,11,6,14)	140	116
had(11,6,14,10)	140	116
had(11,10,14,6)	140	116
had(6,13,12,14)	140	116
had(12,13,6,14)	140	116
had(13,6,14,12)	140	116
had(13,12,14,6)	140	116
had(7,11,13,8)	132	116
had(7,13,11,8)	132	116
had(11,7,8,13)	132	116
had(11,13,7,8)	132	116
had(11,13,8,7)	132	116
had(13,7,8,11)	132	116
had(13,11,7,8)	132	116
had(13,11,8,7)	132	116
had(7,10,9,13)	140	116
had(7,10,13,9)	140	116
had(7,13,9,10)	140	116
had(10,7,9,13)	140	116
had(10,7,13,9)	140	116
had(10,13,9,7)	140	116
had(13,7,10,9)	140	116
had(13,10,7,9)	140	116
had(7,12,13,15)	132	116
had(12,7,15,13)	132	116
had(12,13,15,7)	132	116
had(13,12,7,15)	132	116
had(10,12,1,2)	108	116
had(12,10,2,1)	108	116
had(11,13,2,1)	108	116
had(13,11,1,2)	108	116
had(10,13,1,3)	116	116
had(10,13,3,1)	116	116
had(13,10,1,3)	116	116
had(13,10,3,1)	116	116
had(6,7,5,1)	116	116
had(7,6,1,5)	116	116
had(10,11,1,5)	116	116
had(11,10,5,1)	116	116
had(12,13,5,1)	116	116
had(13,12,1,5)	116	116
had(6,10,8,1)	108	116
had(10,6,1,8)	108	116
had(7,11,1,8)	108	116
had(11,7,8,1)	108	116
had(7,13,1,14)	116	116
had(7,13,14,1)	116	116
had(13,7,1,14)	116	116
had(13,7,14,1)	116	116
had(6,12,13,2)	132	116
had(12,6,2,13)	132	116
had(12,13,2,6)	132	116
had(13,12,6,2)	132	116
had(7,10,11,3)	140	116
had(10,7,3,11)	140	116
had(10,11,3,7)	140	116
had(11,10,7,3)	140	116
had(7,13,12,3)	140	116
had(12,13,7,3)	140	116
had(13,7,3,12)	140	116
had(13,12,3,7)	140	116
had(6,10,13,4)	132	116
had(6,13,10,4)	132	116
had(10,6,4,13)	132	116
had(10,13,4,6)	132	116
had(10,13,6,4)	132	116
had(13,6,4,10)	132	116
had(13,10,4,6)	132	116
had(13,10,6,4)	132	116
had(7,10,4,12)	132	116
had(7,10,12,4)	132	116
had(7,12,4,10)	132	116
had(10,7,4,12)	132	116
had(10,7,12,4)	132	116
had(10,12,4,7)	132	116
had(12,7,10,4)	132	116
had(12,10,7,4)	132	116
had(6,11,5,13)	140	116
had(6,11,13,5)	140	116
had(6,13,5,11)	140	116
had(11,6,5,13)	140	116
had(11,6,13,5)	140	116
had(11,13,5,6)	140	116
had(13,6,11,5)	140	116
had(13,11,6,5)	140	116
had(7,11,12,5)	140	116
had(7,12,11,5)	140	116
had(11,7,5,12)	140	116
had(11,12,5,7)	140	116
had(11,12,7,5)	140	116
had(12,7,5,11)	140	116
had(12,11,5,7)	140	116
had(12,11,7,5)	140	116
had(6,7,8,12)	132	116
had(6,12,8,7)	132	116
had(7,6,12,8)	132	116
had(12,6,7,8)	132	116
had(6,7,13,9)	140	116
had(7,6,9,13)	140	116
had(7,13,9,6)	140	116
had(13,7,6,9)	140	116
had(6,7,10,14)	140	116
had(7,6,14,10)	140	116
had(7,10,14,6)	140	116
had(10,7,6,14)	140	116
had(6,7,15,11)	132	116
had(6,11,15,7)	132	116
had(7,6,11,15)	132	116
had(11,6,7,15)	132	116
had(10,11,12,8)	132	116
had(11,10,8,12)	132	116
had(11,12,8,10)	132	116
had(12,11,10,8)	132	116
had(11,12,13,15)	132	116
had(12,11,15,13)	132	116
had(12,13,15,11)	132	116
had(13,12,11,15)	132	116
had(3,9,4,2)	112	116
had(9,3,2,4)	112	116
had(3,5,4,14)	120	116
had(3,14,4,5)	120	116
had(3,14,5,4)	120	116
had(5,3,14,4)	120	116
had(5,14,3,4)	120	116
had(14,3,4,5)	120	116
had(14,3,5,4)	120	116
had(14,5,4,3)	120	116
had(3,9,8,14)	120	116
had(3,14,8,9)	120	116
had(3,14,9,8)	120	116
had(9,3,14,8)	120	116
had(9,14,3,8)	120	116
had(14,3,8,9)	120	116
had(14,3,9,8)	120	116
had(14,9,8,3)	120	116
had(5,14,15,8)	112	116
had(14,5,8,15)	112	116
had(3,5,9,2)	120	116
had(3,9,5,2)	120	116
had(5,3,2,9)	120	116
had(5,9,2,3)	120	116
had(5,9,3,2)	120	116
had(9,3,2,5)	120	116
had(9,5,2,3)	120	116
had(9,5,3,2)	120	116
had(9,14,2,8)	112	116
had(14,9,8,2)	112	116
had(3,5,4,15)	112	116
had(5,3,15,4)	112	116
had(5,9,14,15)	120	116
had(5,9,15,14)	120	116
had(5,14,15,9)	120	116
had(9,5,14,15)	120	116
had(9,5,15,14)	120	116
had(9,14,15,5)	120	116
had(14,5,9,15)	120	116
had(14,9,5,15)	120	116
had(5,14,15,2)	112	116
had(14,5,2,15)	112	116
had(3,9,8,4)	112	116
had(9,3,4,8)	112	116
had(3,14,15,4)	112	116
had(14,3,4,15)	112	116
had(5,9,14,4)	120	116
had(5,14,9,4)	120	116
had(9,5,4,14)	120	116
had(9,14,4,5)	120	116
had(9,14,5,4)	120	116
had(14,5,4,9)	120	116
had(14,9,4,5)	120	116
had(14,9,5,4)	120	116
had(6,12,3,1)	116	116
had(12,6,1,3)	116	116
had(7,13,1,3)	116	116
had(13,7,3,1)	116	116
had(7,10,1,4)	108	116
had(7,10,4,1)	108	116
had(10,7,1,4)	108	116
had(10,7,4,1)	108	116
had(6,10,5,1)	116	116
had(10,6,1,5)	116	116
had(7,11,1,5)	116	116
had(11,7,5,1)	116	116
had(10,11,1,8)	108	116
had(11,10,8,1)	108	116
had(12,13,1,8)	108	116
had(13,12,8,1)	108	116
had(10,12,1,15)	108	116
had(10,12,15,1)	108	116
had(12,10,1,15)	108	116
had(12,10,15,1)	108	116
had(11,12,14,1)	116	116
had(12,11,1,14)	116	116
had(6,7,11,2)	132	116
had(7,6,2,11)	132	116
had(7,11,2,6)	132	116
had(11,7,6,2)	132	116
had(11,12,13,2)	132	116
had(12,11,2,13)	132	116
had(12,13,2,11)	132	116
had(13,12,11,2)	132	116
had(6,7,3,10)	140	116
had(6,10,3,7)	140	116
had(7,6,10,3)	140	116
had(10,6,7,3)	140	116
had(6,7,13,4)	132	116
had(7,6,4,13)	132	116
had(7,13,4,6)	132	116
had(13,7,6,4)	132	116
had(10,11,4,13)	132	116
had(10,13,4,11)	132	116
had(11,10,13,4)	132	116
had(13,10,11,4)	132	116
had(6,7,5,12)	140	116
had(6,12,5,7)	140	116
had(7,6,12,5)	140	116
had(12,6,7,5)	140	116
had(10,11,12,5)	140	116
had(11,10,5,12)	140	116
had(11,12,5,10)	140	116
had(12,11,10,5)	140	116
had(6,10,8,12)	132	116
had(6,12,8,10)	132	116
had(10,6,12,8)	132	116
had(12,6,10,8)	132	116
had(6,11,8,13)	132	116
had(6,11,13,8)	132	116
had(6,13,8,11)	132	116
had(6,13,11,8)	132	116
had(11,6,8,13)	132	116
had(11,6,13,8)	132	116
had(11,13,6,8)	132	116
had(11,13,8,6)	132	116
had(13,6,8,11)	132	116
had(13,6,11,8)	132	116
had(13,11,6,8)	132	116
had(13,11,8,6)	132	116
had(6,10,13,9)	140	116
had(10,6,9,13)	140	116
had(10,13,9,6)	140	116
had(13,10,6,9)	140	116
had(6,10,11,15)	132	116
had(10,6,15,11)	132	116
had(10,11,15,6)	132	116
had(11,10,6,15)	132	116
had(7,13,10,8)	132	116
had(10,13,7,8)	132	116
had(13,7,8,10)	132	116
had(13,10,8,7)	132	116
had(7,10,9,12)	140	116
had(7,10,12,9)	140	116
had(7,12,9,10)	140	116
had(7,12,10,9)	140	116
had(10,7,9,12)	140	116
had(10,7,12,9)	140	116
had(10,12,7,9)	140	116
had(10,12,9,7)	140	116
had(12,7,9,10)	140	116
had(12,7,10,9)	140	116
had(12,10,7,9)	140	116
had(12,10,9,7)	140	116
had(7,11,9,13)	140	116
had(7,13,9,11)	140	116
had(11,7,13,9)	140	116
had(13,7,11,9)	140	116
had(7,13,12,14)	140	116
had(12,13,7,14)	140	116
had(13,7,14,12)	140	116
had(13,12,14,7)	140	116
had(10,14,1,2)	104	118
had(14,10,2,1)	104	118
had(3,12,9,1)	112	118
had(9,12,3,1)	112	118
had(12,3,1,9)	112	118
had(12,9,1,3)	112	118
had(3,10,15,1)	104	118
had(10,3,1,15)	104	118
had(3,11,14,1)	112	118
had(11,3,1,14)	112	118
had(11,14,1,3)	112	118
had(14,11,3,1)	112	118
had(9,11,4,1)	104	118
had(11,9,1,4)	104	118
had(5,10,9,1)	112	118
had(9,10,5,1)	112	118
had(10,5,1,9)	112	118
had(10,9,1,5)	112	118
had(5,12,15,1)	104	118
had(12,5,1,15)	104	118
had(5,13,14,1)	112	118
had(13,5,1,14)	112	118
had(13,14,1,5)	112	118
had(14,13,5,1)	112	118
had(6,9,10,2)	128	118
had(9,6,2,10)	128	118
had(9,10,2,6)	128	118
had(10,9,6,2)	128	118
had(7,14,12,2)	128	118
had(12,14,7,2)	128	118
had(14,7,2,12)	128	118
had(14,12,2,7)	128	118
had(3,6,8,10)	128	118
had(3,10,8,6)	128	118
had(6,3,10,8)	128	118
had(10,3,6,8)	128	118
had(3,6,15,13)	128	118
had(3,13,15,6)	128	118
had(6,3,13,15)	128	118
had(13,3,6,15)	128	118
had(3,7,8,11)	128	118
had(3,11,8,7)	128	118
had(7,3,11,8)	128	118
had(11,3,7,8)	128	118
had(3,7,15,12)	128	118
had(3,12,15,7)	128	118
had(7,3,12,15)	128	118
had(12,3,7,15)	128	118
had(3,7,14,13)	136	118
had(3,13,14,7)	136	118
had(7,3,13,14)	136	118
had(7,14,13,3)	136	118
had(13,3,7,14)	136	118
had(13,14,7,3)	136	118
had(14,7,3,13)	136	118
had(14,13,3,7)	136	118
had(6,9,12,4)	128	118
had(9,6,4,12)	128	118
had(9,12,4,6)	128	118
had(12,9,6,4)	128	118
had(6,14,11,4)	128	118
had(11,14,6,4)	128	118
had(14,6,4,11)	128	118
had(14,11,4,6)	128	118
had(7,9,13,4)	128	118
had(9,7,4,13)	128	118
had(9,13,4,7)	128	118
had(13,9,7,4)	128	118
had(7,14,10,4)	128	118
had(10,14,7,4)	128	118
had(14,7,4,10)	128	118
had(14,10,4,7)	128	118
had(5,6,9,13)	136	118
had(5,13,9,6)	136	118
had(6,5,13,9)	136	118
had(6,9,13,5)	136	118
had(9,6,5,13)	136	118
had(9,13,5,6)	136	118
had(13,5,6,9)	136	118
had(13,9,6,5)	136	118
had(5,6,14,10)	136	118
had(5,10,14,6)	136	118
had(6,5,10,14)	136	118
had(6,14,10,5)	136	118
had(10,5,6,14)	136	118
had(10,14,6,5)	136	118
had(14,6,5,10)	136	118
had(14,10,5,6)	136	118
had(5,6,15,11)	128	118
had(5,11,15,6)	128	118
had(6,5,11,15)	128	118
had(11,5,6,15)	128	118
had(5,7,8,13)	128	118
had(5,13,8,7)	128	118
had(7,5,13,8)	128	118
had(13,5,7,8)	128	118
had(5,7,9,12)	136	118
had(5,12,9,7)	136	118
had(7,5,12,9)	136	118
had(7,9,12,5)	136	118
had(9,7,5,12)	136	118
had(9,12,5,7)	136	118
had(12,5,7,9)	136	118
had(12,9,7,5)	136	118
had(5,7,15,10)	128	118
had(5,10,15,7)	128	118
had(7,5,10,15)	128	118
had(10,5,7,15)	128	118
had(5,7,14,11)	136	118
had(5,11,14,7)	136	118
had(7,5,11,14)	136	118
had(7,14,11,5)	136	118
had(11,5,7,14)	136	118
had(11,14,7,5)	136	118
had(14,7,5,11)	136	118
had(14,11,5,7)	136	118
had(3,13,5,1)	112	118
had(5,13,3,1)	112	118
had(13,3,1,5)	112	118
had(13,5,1,3)	112	118
had(3,6,14,1)	112	118
had(6,3,1,14)	112	118
had(6,14,1,3)	112	118
had(14,6,3,1)	112	118
had(3,7,15,1)	104	118
had(7,3,1,15)	104	118
had(6,9,1,4)	104	118
had(9,6,4,1)	104	118
had(5,6,8,1)	104	118
had(6,5,1,8)	104	118
had(5,7,9,1)	112	118
had(7,5,1,9)	112	118
had(7,9,1,5)	112	118
had(9,7,5,1)	112	118
had(13,14,1,8)	104	118
had(14,13,8,1)	104	118
had(9,12,14,1)	112	118
had(12,9,1,14)	112	118
had(12,14,1,9)	112	118
had(14,12,9,1)	112	118
had(5,6,2,11)	128	118
had(5,11,2,6)	128	118
had(6,5,11,2)	128	118
had(11,5,6,2)	128	118
had(5,7,2,10)	128	118
had(5,10,2,7)	128	118
had(7,5,10,2)	128	118
had(10,5,7,2)	128	118
had(10,14,12,2)	128	118
had(12,14,10,2)	128	118
had(14,10,2,12)	128	118
had(14,12,2,10)	128	118
had(3,6,4,11)	128	118
had(3,11,4,6)	128	118
had(6,3,11,4)	128	118
had(11,3,6,4)	128	118
had(3,10,15,12)	128	118
had(3,12,15,10)	128	118
had(10,3,12,15)	128	118
had(12,3,10,15)	128	118
had(3,10,14,13)	136	118
had(3,13,14,10)	136	118
had(10,3,13,14)	136	118
had(10,14,13,3)	136	118
had(13,3,10,14)	136	118
had(13,14,10,3)	136	118
had(14,10,3,13)	136	118
had(14,13,3,10)	136	118
had(3,11,14,12)	136	118
