MATRICES	D_Count	H_Count
had(13,12,14,2,3,8,4,9)	488	364
had(13,12,4,9,2,14,8,3)	488	364
had(13,12,2,14,9,4,3,8)	488	364
had(13,12,2,14,8,3,4,9)	488	364
had(13,12,2,14,4,9,8,3)	488	364
had(13,12,2,14,3,8,9,4)	488	364
had(13,12,3,8,9,4,2,14)	488	364
had(13,12,3,8,14,2,4,9)	488	364
had(13,12,3,8,2,14,9,4)	488	364
had(9,8,4,3,2,12,14,13)	488	364
had(9,8,2,12,4,3,14,13)	488	364
had(4,12,1,15,9,13,11,7)	544	364
had(4,12,9,13,1,15,11,7)	544	364
had(7,15,1,11,9,4,12,13)	544	364
had(7,15,9,4,1,11,12,13)	544	364
had(7,9,4,15,12,1,11,13)	544	364
had(7,9,12,1,4,15,11,13)	544	364
had(9,15,11,12,7,4,13,1)	544	364
had(9,15,7,4,11,12,13,1)	544	364
had(9,7,15,4,1,12,13,11)	544	364
had(9,7,1,12,15,4,13,11)	544	364
had(12,4,15,1,13,9,7,11)	544	364
had(12,4,13,9,15,1,7,11)	544	364
had(15,9,12,11,4,7,1,13)	544	364
had(15,9,4,7,12,11,1,13)	544	364
had(15,7,11,1,4,9,13,12)	544	364
had(15,7,4,9,11,1,13,12)	544	364
had(1,6,2,13,5,11,12,14)	456	364
had(1,6,5,11,2,13,12,14)	456	364
had(2,5,13,11,6,14,1,12)	456	364
had(2,5,6,14,13,11,1,12)	456	364
had(2,11,1,14,5,13,12,6)	456	364
had(2,11,5,13,1,14,12,6)	456	364
had(5,2,11,13,14,6,12,1)	456	364
had(5,2,14,6,11,13,12,1)	456	364
had(5,13,11,2,14,1,12,6)	456	364
had(5,13,14,1,11,2,12,6)	456	364
had(12,11,14,5,13,1,2,6)	456	364
had(12,11,13,1,14,5,2,6)	456	364
had(12,13,5,6,14,2,11,1)	456	364
had(12,13,14,2,5,6,11,1)	456	364
had(6,14,11,13,12,1,2,5)	456	364
had(6,14,12,1,11,13,2,5)	456	364
had(6,1,13,2,11,5,14,12)	456	364
had(6,1,11,5,13,2,14,12)	456	364
had(13,12,6,5,2,14,1,11)	456	364
had(13,12,2,14,6,5,1,11)	456	364
had(13,5,2,11,1,14,6,12)	456	364
had(13,5,1,14,2,11,6,12)	456	364
had(11,12,5,14,1,13,6,2)	456	364
had(11,12,1,13,5,14,6,2)	456	364
had(11,2,14,1,13,5,6,12)	456	364
had(11,2,13,5,14,1,6,12)	456	364
had(14,6,13,11,1,12,5,2)	456	364
had(14,6,1,12,13,11,5,2)	456	364
had(4,5,8,11,12,10,14,7)	552	364
had(4,5,12,10,8,11,14,7)	552	364
had(5,4,11,8,10,12,7,14)	552	364
had(5,4,10,12,11,8,7,14)	552	364
had(5,11,7,10,8,4,12,14)	552	364
had(5,11,7,10,12,14,8,4)	552	364
had(5,11,8,4,7,10,12,14)	552	364
had(5,11,12,14,7,10,8,4)	552	364
had(7,14,4,5,11,8,12,10)	552	364
had(7,14,12,10,11,8,4,5)	552	364
had(7,14,11,8,4,5,12,10)	552	364
had(7,14,11,8,12,10,4,5)	552	364
had(7,8,14,11,4,10,5,12)	552	364
had(7,8,14,11,5,12,4,10)	552	364
had(7,8,4,10,14,11,5,12)	552	364
had(7,8,5,12,14,11,4,10)	552	364
had(14,7,5,4,8,11,10,12)	552	364
had(14,7,10,12,8,11,5,4)	552	364
had(14,7,8,11,5,4,10,12)	552	364
had(14,7,8,11,10,12,5,4)	552	364
had(14,8,7,11,10,5,12,4)	552	364
had(14,8,10,5,7,11,12,4)	552	364
had(8,7,11,14,10,4,12,5)	552	364
had(8,7,11,14,12,5,10,4)	552	364
had(8,7,10,4,11,14,12,5)	552	364
had(8,7,12,5,11,14,10,4)	552	364
had(8,14,11,7,5,10,4,12)	552	364
had(8,14,5,10,11,7,4,12)	552	364
had(11,12,10,8,14,5,4,7)	552	364
had(11,12,14,5,10,8,4,7)	552	364
had(11,10,8,12,7,5,14,4)	552	364
had(11,10,7,5,8,12,14,4)	552	364
had(11,5,10,7,4,8,14,12)	552	364
had(11,5,10,7,14,12,4,8)	552	364
had(11,5,4,8,10,7,14,12)	552	364
had(11,5,14,12,10,7,4,8)	552	364
had(10,11,12,8,5,7,4,14)	552	364
had(10,11,5,7,12,8,4,14)	552	364
had(12,11,8,10,5,14,7,4)	552	364
had(12,11,5,14,8,10,7,4)	552	364
had(1,15,9,13,10,5,14,8)	568	364
had(1,15,9,13,14,8,10,5)	568	364
had(1,15,10,5,9,13,14,8)	568	364
had(1,15,10,5,13,9,8,14)	568	364
had(1,15,13,9,10,5,8,14)	568	364
had(1,15,14,8,9,13,10,5)	568	364
had(1,14,8,15,13,5,10,9)	568	364
had(1,14,13,5,8,15,10,9)	568	364
had(8,9,13,14,10,15,1,5)	568	364
had(8,9,10,15,13,14,1,5)	568	364
had(8,14,5,10,13,9,15,1)	568	364
had(8,14,13,9,5,10,15,1)	568	364
had(9,8,14,13,15,10,5,1)	568	364
had(9,8,15,10,14,13,5,1)	568	364
had(9,14,5,15,13,8,10,1)	568	364
had(9,14,13,8,5,15,10,1)	568	364
had(15,14,13,10,8,1,5,9)	568	364
had(15,14,8,1,13,10,5,9)	568	364
had(15,1,13,9,5,10,8,14)	568	364
had(15,1,13,9,8,14,5,10)	568	364
had(15,1,5,10,13,9,8,14)	568	364
had(15,1,5,10,9,13,14,8)	568	364
had(15,1,9,13,5,10,14,8)	568	364
had(15,1,8,14,13,9,5,10)	568	364
had(14,15,10,13,1,8,9,5)	568	364
had(14,15,1,8,10,13,9,5)	568	364
had(14,9,15,5,8,13,1,10)	568	364
had(14,9,8,13,15,5,1,10)	568	364
had(14,8,10,5,9,13,1,15)	568	364
had(14,8,9,13,10,5,1,15)	568	364
had(14,1,15,8,5,13,9,10)	568	364
had(14,1,5,13,15,8,9,10)	568	364
had(2,8,10,6,15,11,12,9)	544	366
had(2,8,15,11,10,6,12,9)	544	366
had(2,9,15,6,12,8,10,11)	544	366
had(2,9,12,8,15,6,10,11)	544	366
had(6,10,8,2,15,11,12,9)	544	366
had(6,10,8,2,12,9,15,11)	544	366
had(6,10,15,11,8,2,12,9)	544	366
had(6,10,9,12,11,15,8,2)	544	366
had(6,10,11,15,9,12,8,2)	544	366
had(6,10,12,9,8,2,15,11)	544	366
had(8,2,6,10,11,15,9,12)	544	366
had(8,2,11,15,6,10,9,12)	544	366
had(8,11,12,10,9,6,2,15)	544	366
had(8,11,9,6,12,10,2,15)	544	366
had(10,6,2,8,11,15,9,12)	544	366
had(10,6,2,8,9,12,11,15)	544	366
had(10,6,11,15,2,8,9,12)	544	366
had(10,6,12,9,15,11,2,8)	544	366
had(10,6,15,11,12,9,2,8)	544	366
had(10,6,9,12,2,8,11,15)	544	366
had(10,15,2,12,11,6,9,8)	544	366
had(10,15,11,6,2,12,9,8)	544	366
had(10,15,11,6,9,8,2,12)	544	366
had(10,15,9,8,11,6,2,12)	544	366
had(10,9,2,11,12,6,15,8)	544	366
had(10,9,12,6,2,11,15,8)	544	366
had(9,2,6,15,8,12,11,10)	544	366
had(9,2,8,12,6,15,11,10)	544	366
had(9,10,11,2,6,12,8,15)	544	366
had(9,10,6,12,11,2,8,15)	544	366
had(15,10,12,2,6,11,8,9)	544	366
had(15,10,6,11,12,2,8,9)	544	366
had(15,10,6,11,8,9,12,2)	544	366
had(15,10,8,9,6,11,12,2)	544	366
had(11,8,10,12,6,9,15,2)	544	366
had(11,8,6,9,10,12,15,2)	544	366
had(1,2,3,15,7,8,14,11)	536	366
had(1,2,7,8,3,15,14,11)	536	366
had(1,3,15,2,8,11,14,7)	536	366
had(1,3,8,11,15,2,14,7)	536	366
had(1,11,3,8,7,15,14,2)	536	366
had(1,11,7,15,3,8,14,2)	536	366
had(2,1,15,3,8,7,11,14)	536	366
had(2,1,8,7,15,3,11,14)	536	366
had(2,7,15,14,3,11,1,8)	536	366
had(2,7,3,11,15,14,1,8)	536	366
had(2,14,3,8,11,1,7,15)	536	366
had(2,14,11,1,3,8,7,15)	536	366
had(3,1,2,15,11,8,7,14)	536	366
had(3,1,11,8,2,15,7,14)	536	366
had(3,14,11,15,7,1,2,8)	536	366
had(3,14,7,1,11,15,2,8)	536	366
had(3,8,15,7,1,11,2,14)	536	366
had(3,8,1,11,15,7,2,14)	536	366
had(15,11,1,7,14,3,8,2)	536	366
had(15,11,14,3,1,7,8,2)	536	366
had(15,11,8,2,7,1,3,14)	536	366
had(15,11,7,1,8,2,3,14)	536	366
had(7,11,8,14,1,15,2,3)	536	366
had(7,11,1,15,8,14,2,3)	536	366
had(7,2,14,15,11,3,8,1)	536	366
had(7,2,11,3,14,15,8,1)	536	366
had(8,11,2,15,3,1,14,7)	536	366
had(8,11,3,1,2,15,14,7)	536	366
had(8,3,7,15,11,1,14,2)	536	366
had(8,3,11,1,7,15,14,2)	536	366
had(14,3,15,11,1,7,8,2)	536	366
had(14,3,1,7,15,11,8,2)	536	366
had(14,2,8,3,1,11,15,7)	536	366
had(14,2,1,11,8,3,15,7)	536	366
had(11,8,15,2,1,3,7,14)	536	366
had(11,8,1,3,15,2,7,14)	536	366
had(11,7,14,8,15,1,3,2)	536	366
had(11,7,15,1,14,8,3,2)	536	366
had(11,15,7,1,3,14,2,8)	536	366
had(11,15,3,14,7,1,2,8)	536	366
had(11,15,2,8,1,7,14,3)	536	366
had(11,15,1,7,2,8,14,3)	536	366
had(11,1,8,3,15,7,2,14)	536	366
had(11,1,15,7,8,3,2,14)	536	366
had(3,14,11,15,13,4,10,6)	552	366
had(3,14,13,4,11,15,10,6)	552	366
had(4,15,6,14,13,11,10,3)	552	366
had(4,15,13,11,6,14,10,3)	552	366
had(6,11,14,13,15,10,4,3)	552	366
had(6,11,15,10,14,13,4,3)	552	366
had(6,13,11,14,15,3,10,4)	552	366
had(6,13,15,3,11,14,10,4)	552	366
had(11,6,13,14,10,15,3,4)	552	366
had(11,6,10,15,13,14,3,4)	552	366
had(11,14,3,15,13,6,10,4)	552	366
had(11,14,13,6,3,15,10,4)	552	366
had(11,15,6,10,13,4,14,3)	552	366
had(11,15,13,4,6,10,14,3)	552	366
had(10,15,4,3,6,11,13,14)	552	366
had(10,15,6,11,4,3,13,14)	552	366
had(10,14,13,15,6,3,4,11)	552	366
had(10,14,6,3,13,15,4,11)	552	366
had(15,10,3,4,11,6,14,13)	552	366
had(15,10,11,6,3,4,14,13)	552	366
had(15,13,10,14,11,4,6,3)	552	366
had(15,13,11,4,10,14,6,3)	552	366
had(15,4,14,6,11,13,3,10)	552	366
had(15,4,11,13,14,6,3,10)	552	366
had(15,11,10,6,4,13,3,14)	552	366
had(15,11,4,13,10,6,3,14)	552	366
had(14,10,15,13,3,6,11,4)	552	366
had(14,10,3,6,15,13,11,4)	552	366
had(14,11,15,3,6,13,4,10)	552	366
had(14,11,6,13,15,3,4,10)	552	366
had(14,3,15,11,4,13,6,10)	552	366
had(14,3,4,13,15,11,6,10)	552	366
had(13,15,14,10,4,11,3,6)	552	366
had(13,15,4,11,14,10,3,6)	552	366
had(13,6,14,11,3,15,4,10)	552	366
had(13,6,3,15,14,11,4,10)	552	366
had(1,3,10,12,5,4,15,2)	432	366
had(1,3,5,4,10,12,15,2)	432	366
had(1,10,15,5,4,2,12,3)	432	366
had(1,10,4,2,15,5,12,3)	432	366
had(1,5,15,10,12,2,4,3)	432	366
had(1,5,4,3,10,15,2,12)	432	366
had(1,5,10,15,4,3,2,12)	432	366
had(1,5,12,2,15,10,4,3)	432	366
had(1,12,3,10,15,4,2,5)	432	366
had(1,12,15,4,3,10,2,5)	432	366
had(3,15,5,12,10,4,2,1)	432	366
had(3,15,12,5,10,4,1,2)	432	366
had(3,15,10,4,5,12,2,1)	432	366
had(3,15,10,4,12,5,1,2)	432	366
had(3,1,12,10,4,5,2,15)	432	366
had(3,1,4,5,12,10,2,15)	432	366
had(15,3,12,5,4,10,1,2)	432	366
had(15,3,5,12,4,10,2,1)	432	366
had(15,3,4,10,12,5,1,2)	432	366
had(15,3,4,10,5,12,2,1)	432	366
had(15,12,1,4,10,2,5,3)	432	366
had(15,12,10,2,1,4,5,3)	432	366
had(15,5,2,4,10,1,12,3)	432	366
had(15,5,12,3,10,1,2,4)	432	366
had(15,5,10,1,2,4,12,3)	432	366
had(15,5,10,1,12,3,2,4)	432	366
had(10,1,5,15,2,4,3,12)	432	366
had(10,1,2,4,5,15,3,12)	432	366
had(5,15,4,2,1,10,3,12)	432	366
had(5,15,3,12,1,10,4,2)	432	366
had(5,15,1,10,4,2,3,12)	432	366
had(5,15,1,10,3,12,4,2)	432	366
had(5,1,10,15,2,12,3,4)	432	366
had(5,1,3,4,15,10,12,2)	432	366
had(5,1,15,10,3,4,12,2)	432	366
had(5,1,2,12,10,15,3,4)	432	366
had(12,15,4,1,2,10,3,5)	432	366
had(12,15,2,10,4,1,3,5)	432	366
had(12,1,10,3,4,15,5,2)	432	366
had(12,1,4,15,10,3,5,2)	432	366
had(1,3,9,6,10,12,14,7)	472	366
had(1,3,14,7,10,12,9,6)	472	366
had(1,3,10,12,9,6,14,7)	472	366
had(1,3,10,12,14,7,9,6)	472	366
had(3,1,6,9,12,10,7,14)	472	366
had(3,1,7,14,12,10,6,9)	472	366
had(3,1,12,10,6,9,7,14)	472	366
had(3,1,12,10,7,14,6,9)	472	366
had(3,9,12,14,10,7,1,6)	472	366
had(3,9,10,7,12,14,1,6)	472	366
had(3,6,9,1,7,12,10,14)	472	366
had(3,6,9,1,12,7,14,10)	472	366
had(3,6,7,12,9,1,10,14)	472	366
had(3,6,12,7,9,1,14,10)	472	366
had(3,14,9,12,7,1,10,6)	472	366
had(3,14,7,1,9,12,10,6)	472	366
had(3,14,7,1,12,9,6,10)	472	366
had(3,14,12,9,7,1,6,10)	472	366
had(3,7,9,10,14,1,12,6)	472	366
had(3,7,14,1,9,10,12,6)	472	366
had(6,3,1,9,12,7,14,10)	472	366
had(6,3,1,9,7,12,10,14)	472	366
had(6,3,12,7,1,9,14,10)	472	366
had(6,3,7,12,1,9,10,14)	472	366
had(9,3,14,12,7,10,6,1)	472	366
had(9,3,7,10,14,12,6,1)	472	366
had(9,12,3,14,7,1,10,6)	472	366
had(9,12,7,1,3,14,10,6)	472	366
had(7,3,10,9,1,14,6,12)	472	366
had(7,3,1,14,10,9,6,12)	472	366
had(14,12,10,7,9,3,1,6)	472	366
had(14,12,9,3,10,7,1,6)	472	366
had(14,3,12,9,1,7,6,10)	472	366
had(14,3,1,7,12,9,6,10)	472	366
had(14,3,1,7,9,12,10,6)	472	366
had(14,3,9,12,1,7,10,6)	472	366
had(12,14,7,10,3,9,6,1)	472	366
had(12,14,3,9,7,10,6,1)	472	366
had(12,9,14,3,1,7,6,10)	472	366
had(12,9,1,7,14,3,6,10)	472	366
had(4,8,10,7,13,2,6,1)	448	366
had(4,8,13,2,10,7,6,1)	448	366
had(10,8,2,6,7,4,13,1)	448	366
had(10,8,7,4,2,6,13,1)	448	366
had(10,6,4,13,1,7,2,8)	448	366
had(10,6,1,7,4,13,2,8)	448	366
had(10,6,1,7,13,4,8,2)	448	366
had(10,6,13,4,1,7,8,2)	448	366
had(6,13,8,7,10,4,2,1)	448	366
had(6,13,10,4,8,7,2,1)	448	366
had(6,10,13,4,7,1,8,2)	448	366
had(6,10,7,1,13,4,8,2)	448	366
had(6,10,7,1,4,13,2,8)	448	366
had(6,10,4,13,7,1,2,8)	448	366
had(13,6,7,8,4,10,1,2)	448	366
had(13,6,4,10,7,8,1,2)	448	366
had(13,8,6,7,2,4,1,10)	448	366
had(13,8,2,4,6,7,1,10)	448	366
had(8,13,7,6,4,2,10,1)	448	366
had(8,13,4,2,7,6,10,1)	448	366
had(8,4,7,10,2,13,1,6)	448	366
had(8,4,2,13,7,10,1,6)	448	366
had(8,10,6,2,4,7,1,13)	448	366
had(8,10,4,7,6,2,1,13)	448	366
had(1,3,4,5,6,9,8,11)	512	366
had(1,3,4,5,9,6,11,8)	512	366
had(1,3,6,9,4,5,8,11)	512	366
had(1,3,9,6,4,5,11,8)	512	366
had(3,1,5,4,9,6,11,8)	512	366
had(3,1,5,4,6,9,8,11)	512	366
had(3,1,9,6,5,4,11,8)	512	366
had(3,1,6,9,5,4,8,11)	512	366
had(3,9,5,11,6,1,8,4)	512	366
had(3,9,6,1,5,11,8,4)	512	366
had(3,9,6,1,11,5,4,8)	512	366
had(3,9,11,5,6,1,4,8)	512	366
had(4,8,3,9,11,5,6,1)	512	366
had(4,8,11,5,3,9,6,1)	512	366
had(6,11,8,9,4,3,1,5)	512	366
had(6,11,4,3,8,9,1,5)	512	366
had(9,11,8,6,4,1,3,5)	512	366
had(9,11,4,1,8,6,3,5)	512	366
had(9,3,11,5,1,6,4,8)	512	366
had(9,3,1,6,11,5,4,8)	512	366
had(9,3,1,6,5,11,8,4)	512	366
had(9,3,5,11,1,6,8,4)	512	366
had(8,4,9,3,5,11,1,6)	512	366
had(8,4,5,11,9,3,1,6)	512	366
had(11,9,6,8,1,4,5,3)	512	366
had(11,9,1,4,6,8,5,3)	512	366
had(11,6,9,8,3,4,5,1)	512	366
had(11,6,3,4,9,8,5,1)	512	366
had(2,9,3,13,5,7,10,11)	560	366
had(2,9,5,7,3,13,10,11)	560	366
had(3,7,2,11,10,9,5,13)	560	366
had(3,7,10,9,2,11,5,13)	560	366
had(3,9,2,13,11,5,7,10)	560	366
had(3,9,11,5,2,13,7,10)	560	366
had(5,9,10,13,7,2,11,3)	560	366
had(5,9,7,2,10,13,11,3)	560	366
had(5,9,7,2,11,3,10,13)	560	366
had(5,9,11,3,7,2,10,13)	560	366
had(10,9,5,13,7,3,11,2)	560	366
had(10,9,7,3,5,13,11,2)	560	366
had(7,3,11,2,9,10,13,5)	560	366
had(7,3,9,10,11,2,13,5)	560	366
had(9,5,13,10,2,7,3,11)	560	366
had(9,5,2,7,13,10,3,11)	560	366
had(9,5,2,7,3,11,13,10)	560	366
had(9,5,3,11,2,7,13,10)	560	366
had(9,10,13,5,3,7,2,11)	560	366
had(9,10,3,7,13,5,2,11)	560	366
had(9,2,13,3,7,5,11,10)	560	366
had(9,2,7,5,13,3,11,10)	560	366
had(9,3,13,2,5,11,10,7)	560	366
had(9,3,5,11,13,2,10,7)	560	366
had(2,14,6,5,9,4,15,7)	536	366
had(2,14,9,4,6,5,15,7)	536	366
had(4,15,2,5,14,6,9,7)	536	366
had(4,15,14,6,2,5,9,7)	536	366
had(4,9,6,5,14,2,15,7)	536	366
had(4,9,14,2,6,5,15,7)	536	366
had(5,9,15,14,6,4,7,2)	536	366
had(5,9,6,4,15,14,7,2)	536	366
had(15,4,5,2,6,14,7,9)	536	366
had(15,4,6,14,5,2,7,9)	536	366
had(14,2,5,6,4,9,7,15)	536	366
had(14,2,4,9,5,6,7,15)	536	366
had(9,5,14,15,4,6,2,7)	536	366
had(9,5,4,6,14,15,2,7)	536	366
had(9,4,5,6,2,14,7,15)	536	366
had(9,4,2,14,5,6,7,15)	536	366
had(2,9,4,14,13,3,8,12)	488	366
had(2,9,13,3,4,14,8,12)	488	366
had(3,14,9,12,13,4,2,8)	488	366
had(3,14,13,4,9,12,2,8)	488	366
had(3,9,12,14,4,8,2,13)	488	366
had(3,9,12,14,8,4,13,2)	488	366
had(3,9,4,8,12,14,2,13)	488	366
had(3,9,4,8,14,12,13,2)	488	366
had(3,9,14,12,4,8,13,2)	488	366
had(3,9,14,12,8,4,2,13)	488	366
had(3,9,8,4,12,14,13,2)	488	366
had(3,9,8,4,14,12,2,13)	488	366
had(4,14,2,9,13,3,8,12)	488	366
had(4,14,13,3,2,9,8,12)	488	366
had(12,14,4,8,3,9,2,13)	488	366
had(12,14,3,9,4,8,2,13)	488	366
had(12,14,9,3,8,4,2,13)	488	366
had(12,14,8,4,9,3,2,13)	488	366
had(8,13,9,14,2,4,12,3)	488	366
had(8,13,2,4,9,14,12,3)	488	366
had(14,13,8,9,4,3,12,2)	488	366
had(14,13,9,8,12,2,3,4)	488	366
had(14,13,12,2,9,8,3,4)	488	366
had(14,13,4,3,8,9,12,2)	488	366
had(14,3,12,9,4,13,8,2)	488	366
had(14,3,4,13,12,9,8,2)	488	366
had(14,12,8,4,9,3,13,2)	488	366
had(14,12,9,3,8,4,13,2)	488	366
had(14,12,3,9,4,8,13,2)	488	366
had(14,12,4,8,3,9,13,2)	488	366
had(14,4,9,2,3,13,12,8)	488	366
had(14,4,3,13,9,2,12,8)	488	366
had(13,8,14,9,4,2,3,12)	488	366
had(13,8,4,2,14,9,3,12)	488	366
had(13,14,9,8,3,4,2,12)	488	366
had(13,14,8,9,2,12,4,3)	488	366
had(13,14,2,12,8,9,4,3)	488	366
had(13,14,3,4,9,8,2,12)	488	366
had(9,3,14,12,8,4,13,2)	488	366
had(9,3,14,12,4,8,2,13)	488	366
had(9,3,8,4,14,12,13,2)	488	366
had(9,3,8,4,12,14,2,13)	488	366
had(9,3,12,14,8,4,2,13)	488	366
had(9,3,12,14,4,8,13,2)	488	366
had(9,3,4,8,14,12,2,13)	488	366
had(9,3,4,8,12,14,13,2)	488	366
had(9,2,14,4,3,13,12,8)	488	366
had(9,2,3,13,14,4,12,8)	488	366
had(1,4,13,7,11,9,12,15)	544	366
had(1,4,9,11,15,12,13,7)	544	366
had(1,4,11,9,13,7,12,15)	544	366
had(1,4,15,12,9,11,13,7)	544	366
had(1,12,9,7,15,4,13,11)	544	366
had(1,12,15,4,9,7,13,11)	544	366
had(4,1,7,13,9,11,15,12)	544	366
had(4,1,11,9,12,15,7,13)	544	366
had(4,1,9,11,7,13,15,12)	544	366
had(4,1,12,15,11,9,7,13)	544	366
had(7,13,4,1,15,12,9,11)	544	366
had(7,13,15,12,4,1,9,11)	544	366
had(13,7,1,4,12,15,11,9)	544	366
had(13,7,12,15,1,4,11,9)	544	366
had(13,15,1,9,12,7,11,4)	544	366
had(13,15,12,7,1,9,11,4)	544	366
had(13,9,4,12,11,7,15,1)	544	366
had(13,9,11,7,4,12,15,1)	544	366
had(9,12,15,11,1,7,13,4)	544	366
had(9,12,1,7,15,11,13,4)	544	366
had(9,13,12,4,7,11,1,15)	544	366
had(9,13,7,11,12,4,1,15)	544	366
had(12,9,11,15,7,1,4,13)	544	366
had(12,9,7,1,11,15,4,13)	544	366
had(12,1,7,9,4,15,11,13)	544	366
had(12,1,4,15,7,9,11,13)	544	366
had(15,13,9,1,7,12,4,11)	544	366
had(15,13,7,12,9,1,4,11)	544	366
had(1,2,5,12,14,11,13,6)	456	366
had(1,2,14,11,5,12,13,6)	456	366
had(1,13,2,6,12,11,5,14)	456	366
had(1,13,12,11,2,6,5,14)	456	366
had(2,1,12,5,11,14,6,13)	456	366
had(2,1,11,14,12,5,6,13)	456	366
had(12,14,2,13,6,1,11,5)	456	366
had(12,14,6,1,2,13,11,5)	456	366
had(13,14,6,11,1,5,2,12)	456	366
had(13,14,1,5,6,11,2,12)	456	366
had(13,1,6,2,11,12,14,5)	456	366
had(13,1,11,12,6,2,14,5)	456	366
had(14,13,11,6,5,1,12,2)	456	366
had(14,13,5,1,11,6,12,2)	456	366
had(14,12,13,2,1,6,5,11)	456	366
had(14,12,1,6,13,2,5,11)	456	366
had(4,8,5,11,10,7,12,14)	552	366
had(4,8,7,10,11,5,12,14)	552	366
had(4,8,11,5,7,10,12,14)	552	366
had(4,8,10,7,5,11,12,14)	552	366
had(7,10,4,8,12,14,11,5)	552	366
had(7,10,12,14,4,8,11,5)	552	366
had(7,11,5,10,8,14,12,4)	552	366
had(7,11,8,14,5,10,12,4)	552	366
had(14,12,7,10,4,8,5,11)	552	366
had(14,12,7,10,8,4,11,5)	552	366
had(14,12,4,8,7,10,5,11)	552	366
had(14,12,8,4,7,10,11,5)	552	366
had(14,11,7,8,12,5,10,4)	552	366
had(14,11,12,5,7,8,10,4)	552	366
had(14,11,12,5,10,4,7,8)	552	366
had(14,11,10,4,12,5,7,8)	552	366
had(14,11,10,4,8,7,5,12)	552	366
had(14,11,8,7,10,4,5,12)	552	366
had(8,4,11,5,7,10,14,12)	552	366
had(8,4,10,7,5,11,14,12)	552	366
had(8,4,5,11,10,7,14,12)	552	366
had(8,4,7,10,11,5,14,12)	552	366
had(11,14,8,7,5,12,4,10)	552	366
had(11,14,5,12,8,7,4,10)	552	366
had(11,14,5,12,4,10,8,7)	552	366
had(11,14,4,10,5,12,8,7)	552	366
had(11,14,4,10,7,8,12,5)	552	366
had(11,14,7,8,4,10,12,5)	552	366
had(11,7,10,5,14,8,4,12)	552	366
had(11,7,14,8,10,5,4,12)	552	366
had(10,7,8,4,14,12,5,11)	552	366
had(10,7,14,12,8,4,5,11)	552	366
had(12,14,10,7,8,4,11,5)	552	366
had(12,14,10,7,4,8,5,11)	552	366
had(12,14,8,4,10,7,11,5)	552	366
had(12,14,4,8,10,7,5,11)	552	366
had(1,5,8,9,13,14,10,15)	568	366
had(1,5,13,14,8,9,10,15)	568	366
had(5,1,9,8,14,13,15,10)	568	366
had(5,1,14,13,9,8,15,10)	568	366
had(5,15,1,10,14,9,13,8)	568	366
had(5,15,14,9,1,10,13,8)	568	366
had(10,14,13,15,8,5,1,9)	568	366
had(10,14,8,5,13,15,1,9)	568	366
had(15,5,10,1,9,14,8,13)	568	366
had(15,5,9,14,10,1,8,13)	568	366
had(13,14,10,15,1,5,8,9)	568	366
had(13,14,1,5,10,15,8,9)	568	366
had(14,13,15,10,5,1,9,8)	568	366
had(14,13,5,1,15,10,9,8)	568	366
had(14,10,15,13,5,8,9,1)	568	366
had(14,10,5,8,15,13,9,1)	568	366
had(2,10,8,6,15,12,11,9)	544	368
had(2,10,15,12,8,6,11,9)	544	368
had(2,11,15,8,12,6,10,9)	544	368
had(2,11,12,6,15,8,10,9)	544	368
had(6,15,8,12,11,10,9,2)	544	368
had(6,15,11,10,8,12,9,2)	544	368
had(6,9,10,12,11,8,15,2)	544	368
had(6,9,11,8,10,12,15,2)	544	368
had(8,15,6,12,11,2,9,10)	544	368
had(8,15,11,2,6,12,9,10)	544	368
had(10,2,6,8,12,15,9,11)	544	368
had(10,2,12,15,6,8,9,11)	544	368
had(10,11,6,15,12,8,9,2)	544	368
had(10,11,2,9,15,6,12,8)	544	368
had(10,11,12,8,6,15,9,2)	544	368
had(10,11,15,6,2,9,12,8)	544	368
had(9,6,12,10,8,11,2,15)	544	368
had(9,6,8,11,12,10,2,15)	544	368
had(15,6,12,8,10,11,2,9)	544	368
had(15,6,10,11,12,8,2,9)	544	368
had(15,8,12,6,2,11,10,9)	544	368
had(15,8,2,11,12,6,10,9)	544	368
had(12,11,9,15,8,10,2,6)	544	368
had(12,11,8,10,9,15,2,6)	544	368
had(11,12,15,9,10,8,6,2)	544	368
had(11,12,10,8,15,9,6,2)	544	368
had(11,10,15,6,8,12,2,9)	544	368
had(11,10,9,2,6,15,8,12)	544	368
had(11,10,8,12,15,6,2,9)	544	368
had(11,10,6,15,9,2,8,12)	544	368
had(11,2,8,15,6,12,9,10)	544	368
had(11,2,6,12,8,15,9,10)	544	368
had(1,8,2,7,3,11,15,14)	536	368
had(1,8,3,11,2,7,15,14)	536	368
had(1,8,3,11,7,2,14,15)	536	368
had(1,8,7,2,3,11,14,15)	536	368
had(15,8,1,14,7,3,11,2)	536	368
had(15,8,11,2,7,3,1,14)	536	368
had(15,8,7,3,1,14,11,2)	536	368
had(15,8,7,3,11,2,1,14)	536	368
had(7,8,11,14,2,1,3,15)	536	368
had(7,8,2,1,11,14,3,15)	536	368
had(7,14,8,11,1,3,2,15)	536	368
had(7,14,1,3,8,11,2,15)	536	368
had(7,14,2,15,3,1,11,8)	536	368
had(7,14,3,1,2,15,11,8)	536	368
had(8,7,14,11,1,2,15,3)	536	368
had(8,7,1,2,14,11,15,3)	536	368
had(8,1,7,2,11,3,14,15)	536	368
