MATRICES	D_Count	H_Count
had(4,2,7,9,6,14,10,15)	544	378
had(4,2,10,15,6,14,7,9)	544	378
had(4,9,2,7,15,6,10,14)	544	378
had(4,9,14,10,15,6,7,2)	544	378
had(4,9,6,15,7,2,10,14)	544	378
had(4,9,7,2,6,15,10,14)	544	378
had(4,9,15,6,2,7,10,14)	544	378
had(4,9,15,6,14,10,7,2)	544	378
had(4,7,2,9,10,6,15,14)	544	378
had(4,7,10,6,2,9,15,14)	544	378
had(6,15,14,10,9,4,7,2)	544	378
had(6,15,9,4,14,10,7,2)	544	378
had(7,15,10,9,6,2,4,14)	544	378
had(7,15,6,2,10,9,4,14)	544	378
had(7,10,9,15,14,2,6,4)	544	378
had(7,10,15,9,4,6,14,2)	544	378
had(7,10,4,6,15,9,14,2)	544	378
had(7,10,14,2,9,15,6,4)	544	378
had(7,4,9,2,6,10,14,15)	544	378
had(7,4,6,10,9,2,14,15)	544	378
had(9,4,7,2,6,15,14,10)	544	378
had(9,4,10,14,6,15,2,7)	544	378
had(9,4,15,6,2,7,14,10)	544	378
had(9,4,2,7,15,6,14,10)	544	378
had(9,4,6,15,7,2,14,10)	544	378
had(9,4,6,15,10,14,2,7)	544	378
had(15,7,9,10,2,6,14,4)	544	378
had(15,7,2,6,9,10,14,4)	544	378
had(15,6,10,14,4,9,2,7)	544	378
had(15,6,4,9,10,14,2,7)	544	378
had(15,2,7,6,9,14,10,4)	544	378
had(15,2,9,14,7,6,10,4)	544	378
had(10,7,15,9,2,14,4,6)	544	378
had(10,7,9,15,6,4,2,14)	544	378
had(10,7,6,4,9,15,2,14)	544	378
had(10,7,2,14,15,9,4,6)	544	378
had(3,14,15,11,6,12,1,10)	568	378
had(3,14,6,12,15,11,1,10)	568	378
had(3,11,1,12,14,15,10,6)	568	378
had(3,11,6,10,14,15,12,1)	568	378
had(3,11,14,15,1,12,10,6)	568	378
had(3,11,14,15,6,10,12,1)	568	378
had(6,15,1,3,14,10,11,12)	568	378
had(6,15,14,10,1,3,11,12)	568	378
had(6,14,15,10,1,11,3,12)	568	378
had(6,14,15,10,12,3,11,1)	568	378
had(6,14,1,11,15,10,3,12)	568	378
had(6,14,12,3,15,10,11,1)	568	378
had(15,6,3,1,10,14,12,11)	568	378
had(15,6,10,14,3,1,12,11)	568	378
had(15,12,6,11,1,14,3,10)	568	378
had(15,12,3,10,1,14,6,11)	568	378
had(15,12,1,14,6,11,3,10)	568	378
had(15,12,1,14,3,10,6,11)	568	378
had(14,12,11,10,1,15,6,3)	568	378
had(14,12,1,15,11,10,6,3)	568	378
had(14,3,11,15,12,6,10,1)	568	378
had(14,3,12,6,11,15,10,1)	568	378
had(14,6,10,15,11,1,12,3)	568	378
had(14,6,10,15,3,12,1,11)	568	378
had(14,6,11,1,10,15,12,3)	568	378
had(14,6,3,12,10,15,1,11)	568	378
had(12,11,14,10,6,15,3,1)	568	378
had(12,11,6,15,14,10,3,1)	568	378
had(12,14,10,11,15,1,3,6)	568	378
had(12,14,15,1,10,11,3,6)	568	378
had(12,15,11,6,14,1,10,3)	568	378
had(12,15,10,3,14,1,11,6)	568	378
had(12,15,14,1,11,6,10,3)	568	378
had(12,15,14,1,10,3,11,6)	568	378
had(11,12,10,14,15,6,1,3)	568	378
had(11,12,15,6,10,14,1,3)	568	378
had(11,3,12,1,15,14,6,10)	568	378
had(11,3,10,6,15,14,1,12)	568	378
had(11,3,15,14,12,1,6,10)	568	378
had(11,3,15,14,10,6,1,12)	568	378
had(2,11,13,15,12,7,6,5)	552	378
had(2,11,15,13,12,7,5,6)	552	378
had(2,11,12,7,13,15,6,5)	552	378
had(2,11,12,7,15,13,5,6)	552	378
had(2,15,5,12,7,6,13,11)	552	378
had(2,15,6,7,12,5,13,11)	552	378
had(2,15,7,6,5,12,13,11)	552	378
had(2,15,12,5,6,7,13,11)	552	378
had(5,6,11,2,7,12,15,13)	552	378
had(5,6,7,12,11,2,15,13)	552	378
had(5,13,12,11,15,6,2,7)	552	378
had(5,13,15,6,12,11,2,7)	552	378
had(6,5,2,11,12,7,13,15)	552	378
had(6,5,12,7,2,11,13,15)	552	378
had(6,15,2,7,13,5,12,11)	552	378
had(6,15,13,5,2,7,12,11)	552	378
had(11,2,15,13,7,12,5,6)	552	378
had(11,2,13,15,7,12,6,5)	552	378
had(11,2,7,12,15,13,5,6)	552	378
had(11,2,7,12,13,15,6,5)	552	378
had(11,12,13,5,7,2,6,15)	552	378
had(11,12,7,2,13,5,6,15)	552	378
had(11,13,12,5,15,2,6,7)	552	378
had(11,13,15,2,12,5,6,7)	552	378
had(13,5,11,12,6,15,7,2)	552	378
had(13,5,6,15,11,12,7,2)	552	378
had(13,11,5,12,2,15,7,6)	552	378
had(13,11,2,15,5,12,7,6)	552	378
had(15,12,7,13,5,2,11,6)	552	378
had(15,12,5,2,7,13,11,6)	552	378
had(15,6,7,2,5,13,11,12)	552	378
had(15,6,5,13,7,2,11,12)	552	378
had(15,2,12,5,6,7,11,13)	552	378
had(15,2,7,6,5,12,11,13)	552	378
had(15,2,6,7,12,5,11,13)	552	378
had(15,2,5,12,7,6,11,13)	552	378
had(12,15,13,7,2,5,6,11)	552	378
had(12,15,2,5,13,7,6,11)	552	378
had(12,11,5,13,2,7,15,6)	552	378
had(12,11,2,7,5,13,15,6)	552	378
had(8,10,1,9,13,6,12,2)	432	378
had(8,10,13,6,1,9,12,2)	432	378
had(10,8,9,1,6,13,2,12)	432	378
had(10,8,6,13,9,1,2,12)	432	378
had(3,4,6,13,8,10,7,11)	552	378
had(3,4,8,10,6,13,7,11)	552	378
had(3,11,7,4,8,13,6,10)	552	378
had(3,11,8,13,7,4,6,10)	552	378
had(3,10,11,6,8,4,13,7)	552	378
had(3,10,8,4,11,6,13,7)	552	378
had(4,3,13,6,10,8,11,7)	552	378
had(4,3,10,8,13,6,11,7)	552	378
had(4,13,3,6,11,10,7,8)	552	378
had(4,13,11,10,3,6,7,8)	552	378
had(4,6,3,13,11,8,7,10)	552	378
had(4,6,13,3,11,8,10,7)	552	378
had(4,6,11,8,3,13,7,10)	552	378
had(4,6,11,8,13,3,10,7)	552	378
had(6,4,13,3,8,11,10,7)	552	378
had(6,4,3,13,8,11,7,10)	552	378
had(6,4,8,11,13,3,10,7)	552	378
had(6,4,8,11,3,13,7,10)	552	378
had(6,11,8,4,7,13,3,10)	552	378
had(6,11,7,13,8,4,3,10)	552	378
had(13,4,6,3,10,11,8,7)	552	378
had(13,4,10,11,6,3,8,7)	552	378
had(11,8,10,7,4,6,13,3)	552	378
had(11,8,4,6,10,7,13,3)	552	378
had(11,3,4,7,13,8,10,6)	552	378
had(11,3,13,8,4,7,10,6)	552	378
had(11,6,4,8,13,7,10,3)	552	378
had(11,6,13,7,4,8,10,3)	552	378
had(8,11,7,10,6,4,3,13)	552	378
had(8,11,6,4,7,10,3,13)	552	378
had(10,3,6,11,4,8,7,13)	552	378
had(10,3,4,8,6,11,7,13)	552	378
had(3,5,14,7,12,8,6,9)	560	378
had(3,5,12,8,14,7,6,9)	560	378
had(5,3,7,14,8,12,9,6)	560	378
had(5,3,8,12,7,14,9,6)	560	378
had(9,14,8,3,7,6,5,12)	560	378
had(9,14,7,6,8,3,5,12)	560	378
had(14,8,7,12,5,6,3,9)	560	378
had(14,8,12,7,6,5,3,9)	560	378
had(14,8,5,6,7,12,3,9)	560	378
had(14,8,5,6,3,9,7,12)	560	378
had(14,8,3,9,5,6,7,12)	560	378
had(14,8,6,5,12,7,3,9)	560	378
had(14,9,3,8,6,7,12,5)	560	378
had(14,9,6,7,3,8,12,5)	560	378
had(8,14,12,7,6,5,9,3)	560	378
had(8,14,7,12,5,6,9,3)	560	378
had(8,14,6,5,12,7,9,3)	560	378
had(8,14,6,5,9,3,12,7)	560	378
had(8,14,9,3,6,5,12,7)	560	378
had(8,14,5,6,7,12,9,3)	560	378
had(1,7,4,12,13,14,15,8)	512	378
had(1,7,12,4,14,13,15,8)	512	378
had(1,7,12,4,15,8,14,13)	512	378
had(1,7,14,13,12,4,15,8)	512	378
had(1,7,15,8,12,4,14,13)	512	378
had(1,7,13,14,4,12,15,8)	512	378
had(1,8,4,14,7,15,12,13)	512	378
had(1,8,7,15,4,14,12,13)	512	378
had(1,8,7,15,13,12,14,4)	512	378
had(1,8,14,4,15,7,12,13)	512	378
had(1,8,15,7,14,4,12,13)	512	378
had(1,8,15,7,13,12,4,14)	512	378
had(1,8,13,12,7,15,14,4)	512	378
had(1,8,13,12,15,7,4,14)	512	378
had(7,1,12,4,14,13,8,15)	512	378
had(7,1,4,12,13,14,8,15)	512	378
had(7,1,4,12,8,15,13,14)	512	378
had(7,1,13,14,4,12,8,15)	512	378
had(7,1,8,15,4,12,13,14)	512	378
had(7,1,14,13,12,4,8,15)	512	378
had(7,15,1,8,4,14,12,13)	512	378
had(7,15,4,14,1,8,12,13)	512	378
had(7,15,4,14,8,1,13,12)	512	378
had(7,15,8,1,4,14,13,12)	512	378
had(12,15,14,1,8,4,7,13)	512	378
had(12,15,8,4,14,1,7,13)	512	378
had(8,14,15,13,12,7,4,1)	512	378
had(8,14,12,7,15,13,4,1)	512	378
had(8,1,14,4,15,7,13,12)	512	378
had(8,1,15,7,14,4,13,12)	512	378
had(8,1,15,7,12,13,4,14)	512	378
had(8,1,4,14,7,15,13,12)	512	378
had(8,1,7,15,4,14,13,12)	512	378
had(8,1,7,15,12,13,14,4)	512	378
had(8,1,12,13,15,7,4,14)	512	378
had(8,1,12,13,7,15,14,4)	512	378
had(14,8,13,15,7,12,1,4)	512	378
had(14,8,7,12,13,15,1,4)	512	378
had(15,13,12,7,1,4,14,8)	512	378
had(15,13,1,4,12,7,14,8)	512	378
had(15,7,8,1,14,4,13,12)	512	378
had(15,7,14,4,8,1,13,12)	512	378
had(15,7,14,4,1,8,12,13)	512	378
had(15,7,1,8,14,4,12,13)	512	378
had(15,12,1,14,4,8,13,7)	512	378
had(15,12,4,8,1,14,13,7)	512	378
had(13,15,7,12,4,1,8,14)	512	378
had(13,15,4,1,7,12,8,14)	512	378
had(1,10,14,3,13,2,7,5)	544	380
had(1,10,13,2,14,3,7,5)	544	380
had(3,13,7,10,1,5,2,14)	544	380
had(3,13,1,5,7,10,2,14)	544	380
had(3,13,2,14,5,1,10,7)	544	380
had(3,13,5,1,2,14,10,7)	544	380
had(14,10,5,13,2,7,1,3)	544	380
had(14,10,2,7,5,13,1,3)	544	380
had(14,10,1,3,7,2,13,5)	544	380
had(14,10,7,2,1,3,13,5)	544	380
had(13,3,10,7,5,1,14,2)	544	380
had(13,3,5,1,10,7,14,2)	544	380
had(13,3,14,2,1,5,7,10)	544	380
had(13,3,1,5,14,2,7,10)	544	380
had(10,14,13,5,7,2,3,1)	544	380
had(10,14,7,2,13,5,3,1)	544	380
had(10,14,3,1,2,7,5,13)	544	380
had(10,14,2,7,3,1,5,13)	544	380
had(10,1,3,14,2,13,5,7)	544	380
had(10,1,2,13,3,14,5,7)	544	380
had(1,4,3,9,7,12,2,11)	456	380
had(1,4,7,12,3,9,2,11)	456	380
had(2,7,1,3,12,11,9,4)	456	380
had(2,7,3,1,9,4,11,12)	456	380
had(2,7,12,11,1,3,9,4)	456	380
had(2,7,9,4,3,1,11,12)	456	380
had(2,12,7,11,4,3,9,1)	456	380
had(2,12,4,3,7,11,9,1)	456	380
had(2,9,1,12,3,11,7,4)	456	380
had(2,9,3,11,1,12,7,4)	456	380
had(3,7,12,9,11,4,1,2)	456	380
had(3,7,11,4,12,9,1,2)	456	380
had(7,3,9,12,4,11,2,1)	456	380
had(7,3,4,11,9,12,2,1)	456	380
had(7,2,3,1,11,12,4,9)	456	380
had(7,2,1,3,4,9,12,11)	456	380
had(7,2,11,12,3,1,4,9)	456	380
had(7,2,4,9,1,3,12,11)	456	380
had(7,12,9,3,4,1,2,11)	456	380
had(7,12,4,1,9,3,2,11)	456	380
had(4,11,9,12,2,1,7,3)	456	380
had(4,11,2,1,9,12,7,3)	456	380
had(4,1,9,3,12,7,11,2)	456	380
had(4,1,12,7,9,3,11,2)	456	380
had(11,4,12,9,1,2,3,7)	456	380
had(11,4,1,2,12,9,3,7)	456	380
had(9,12,4,11,7,3,2,1)	456	380
had(9,12,11,4,3,7,2,1)	456	380
had(9,12,3,7,11,4,2,1)	456	380
had(9,12,7,3,4,11,2,1)	456	380
had(9,2,12,1,11,3,4,7)	456	380
had(9,2,11,3,12,1,4,7)	456	380
had(12,9,11,4,3,7,1,2)	456	380
had(12,9,4,11,7,3,1,2)	456	380
had(12,9,7,3,4,11,1,2)	456	380
had(12,9,3,7,11,4,1,2)	456	380
had(12,7,3,9,1,4,11,2)	456	380
had(12,7,1,4,3,9,11,2)	456	380
had(12,2,11,7,3,4,1,9)	456	380
had(12,2,3,4,11,7,1,9)	456	380
had(1,4,5,6,8,14,11,2)	472	380
had(1,4,8,14,5,6,11,2)	472	380
had(1,11,4,2,6,14,5,8)	472	380
had(1,11,5,8,6,14,4,2)	472	380
had(1,11,14,6,8,5,4,2)	472	380
had(1,11,6,14,4,2,5,8)	472	380
had(1,11,6,14,5,8,4,2)	472	380
had(1,11,8,5,14,6,4,2)	472	380
had(1,5,2,14,4,6,11,8)	472	380
had(1,5,2,14,11,8,4,6)	472	380
had(1,5,4,6,2,14,11,8)	472	380
had(1,5,4,6,11,8,2,14)	472	380
had(1,5,11,8,2,14,4,6)	472	380
had(1,5,11,8,4,6,2,14)	472	380
had(2,8,4,5,6,1,14,11)	472	380
had(2,8,6,1,4,5,14,11)	472	380
had(4,1,6,5,14,8,2,11)	472	380
had(4,1,14,8,6,5,2,11)	472	380
had(4,14,11,5,2,6,1,8)	472	380
had(4,14,2,6,11,5,1,8)	472	380
had(11,1,2,4,14,6,8,5)	472	380
had(11,1,8,5,14,6,2,4)	472	380
had(11,1,6,14,5,8,2,4)	472	380
had(11,1,14,6,2,4,8,5)	472	380
had(11,1,14,6,8,5,2,4)	472	380
had(11,1,5,8,6,14,2,4)	472	380
had(11,14,4,5,2,8,1,6)	472	380
had(11,14,2,8,4,5,1,6)	472	380
had(5,1,14,2,6,4,8,11)	472	380
had(5,1,14,2,8,11,6,4)	472	380
had(5,1,6,4,14,2,8,11)	472	380
had(5,1,6,4,8,11,14,2)	472	380
had(5,1,8,11,14,2,6,4)	472	380
had(5,1,8,11,6,4,14,2)	472	380
had(14,11,5,4,8,2,6,1)	472	380
had(14,11,8,2,5,4,6,1)	472	380
had(14,4,5,11,6,2,8,1)	472	380
had(14,4,6,2,5,11,8,1)	472	380
had(6,8,14,5,2,1,4,11)	472	380
had(6,8,4,11,2,1,14,5)	472	380
had(6,8,2,1,14,5,4,11)	472	380
had(6,8,2,1,4,11,14,5)	472	380
had(8,6,5,14,1,2,11,4)	472	380
had(8,6,11,4,1,2,5,14)	472	380
had(8,6,1,2,5,14,11,4)	472	380
had(8,6,1,2,11,4,5,14)	472	380
had(8,2,5,4,1,6,11,14)	472	380
had(8,2,1,6,5,4,11,14)	472	380
had(1,5,4,6,15,9,13,3)	448	380
had(1,5,15,9,4,6,13,3)	448	380
had(3,9,13,15,5,6,1,4)	448	380
had(3,9,5,6,13,15,1,4)	448	380
had(3,6,4,13,5,9,15,1)	448	380
had(3,6,5,9,4,13,15,1)	448	380
had(9,3,15,13,6,5,4,1)	448	380
had(9,3,6,5,15,13,4,1)	448	380
had(5,15,13,6,9,1,4,3)	448	380
had(5,15,9,1,13,6,4,3)	448	380
had(5,1,6,4,9,15,3,13)	448	380
had(5,1,9,15,6,4,3,13)	448	380
had(6,3,13,4,9,5,1,15)	448	380
had(6,3,9,5,13,4,1,15)	448	380
had(15,5,6,13,1,9,3,4)	448	380
had(15,5,1,9,6,13,3,4)	448	380
had(4,5,10,12,11,14,13,9)	536	380
had(4,5,12,10,14,11,13,9)	536	380
had(4,5,14,11,12,10,13,9)	536	380
had(4,5,11,14,10,12,13,9)	536	380
had(4,11,10,13,14,5,9,12)	536	380
had(4,11,14,5,10,13,9,12)	536	380
had(5,4,12,10,14,11,9,13)	536	380
had(5,4,10,12,11,14,9,13)	536	380
had(5,4,11,14,10,12,9,13)	536	380
had(5,4,14,11,12,10,9,13)	536	380
had(5,14,9,12,11,4,10,13)	536	380
had(5,14,12,9,11,4,13,10)	536	380
had(5,14,11,4,9,12,10,13)	536	380
had(5,14,11,4,12,9,13,10)	536	380
had(13,12,11,5,10,9,4,14)	536	380
had(13,12,10,9,11,5,4,14)	536	380
had(10,11,4,13,9,5,14,12)	536	380
had(10,11,9,5,4,13,14,12)	536	380
had(12,13,5,11,9,10,14,4)	536	380
had(12,13,9,10,5,11,14,4)	536	380
had(14,11,13,9,4,5,12,10)	536	380
had(14,11,4,5,13,9,12,10)	536	380
had(14,5,12,9,4,11,13,10)	536	380
had(14,5,9,12,4,11,10,13)	536	380
had(14,5,4,11,12,9,13,10)	536	380
had(14,5,4,11,9,12,10,13)	536	380
had(11,14,9,13,5,4,10,12)	536	380
had(11,14,5,4,9,13,10,12)	536	380
had(11,10,13,4,5,9,12,14)	536	380
had(11,10,5,9,13,4,12,14)	536	380
had(11,4,13,10,5,14,12,9)	536	380
had(11,4,5,14,13,10,12,9)	536	380
had(2,3,8,15,14,13,11,9)	488	380
had(2,3,15,8,14,13,9,11)	488	380
had(2,3,9,11,14,13,15,8)	488	380
had(2,3,14,13,8,15,11,9)	488	380
had(2,3,14,13,15,8,9,11)	488	380
had(2,3,14,13,9,11,15,8)	488	380
had(3,2,15,8,13,14,9,11)	488	380
had(3,2,8,15,13,14,11,9)	488	380
had(3,2,11,9,13,14,8,15)	488	380
had(3,2,13,14,15,8,9,11)	488	380
had(3,2,13,14,8,15,11,9)	488	380
had(3,2,13,14,11,9,8,15)	488	380
had(3,9,11,2,13,15,8,14)	488	380
had(3,9,13,15,11,2,8,14)	488	380
had(15,14,2,9,13,8,11,3)	488	380
had(15,14,13,8,2,9,11,3)	488	380
had(9,13,14,11,3,15,8,2)	488	380
had(9,13,3,15,14,11,8,2)	488	380
had(9,3,2,11,15,13,14,8)	488	380
had(9,3,15,13,2,11,14,8)	488	380
had(13,9,11,14,15,3,2,8)	488	380
had(13,9,15,3,11,14,2,8)	488	380
had(14,15,9,2,8,13,3,11)	488	380
had(14,15,8,13,9,2,3,11)	488	380
had(1,5,10,7,9,15,8,11)	536	380
had(1,5,9,15,10,7,8,11)	536	380
had(5,1,7,10,15,9,11,8)	536	380
had(5,1,15,9,7,10,11,8)	536	380
had(7,9,15,10,11,1,5,8)	536	380
had(7,9,11,1,15,10,5,8)	536	380
had(10,11,1,15,8,7,9,5)	536	380
had(10,11,8,7,1,15,9,5)	536	380
had(11,15,8,9,7,5,10,1)	536	380
had(11,15,7,5,8,9,10,1)	536	380
had(11,10,15,1,7,8,5,9)	536	380
had(11,10,7,8,15,1,5,9)	536	380
had(15,11,9,8,5,7,1,10)	536	380
had(15,11,5,7,9,8,1,10)	536	380
had(9,7,10,15,1,11,8,5)	536	380
had(9,7,1,11,10,15,8,5)	536	380
had(2,7,9,4,15,6,14,10)	544	380
had(2,7,15,6,9,4,14,10)	544	380
had(4,10,14,9,15,2,7,6)	544	380
had(4,10,15,2,14,9,7,6)	544	380
had(7,2,4,9,6,15,10,14)	544	380
had(7,2,6,15,4,9,10,14)	544	380
had(10,4,9,14,2,15,6,7)	544	380
had(10,4,2,15,9,14,6,7)	544	380
had(1,11,3,12,10,15,14,6)	568	380
had(1,11,10,15,3,12,14,6)	568	380
had(3,12,1,11,15,10,6,14)	568	380
had(3,12,1,11,10,15,14,6)	568	380
had(3,12,15,10,1,11,6,14)	568	380
had(3,12,10,15,1,11,14,6)	568	380
had(15,11,3,14,1,10,6,12)	568	380
had(15,11,1,10,3,14,6,12)	568	380
had(15,14,6,10,12,1,11,3)	568	380
had(15,14,3,11,12,1,10,6)	568	380
had(15,14,12,1,6,10,11,3)	568	380
had(15,14,12,1,3,11,10,6)	568	380
had(15,10,3,12,1,11,6,14)	568	380
had(15,10,1,11,3,12,6,14)	568	380
had(15,10,11,1,12,3,6,14)	568	380
had(15,10,12,3,11,1,6,14)	568	380
had(10,11,6,3,15,1,14,12)	568	380
had(10,11,15,1,6,3,14,12)	568	380
had(10,15,12,3,11,1,14,6)	568	380
had(10,15,11,1,12,3,14,6)	568	380
had(10,15,1,11,3,12,14,6)	568	380
had(10,15,3,12,1,11,14,6)	568	380
had(14,11,10,12,6,1,15,3)	568	380
had(14,11,3,15,1,6,10,12)	568	380
had(14,11,1,6,3,15,10,12)	568	380
had(14,11,6,1,10,12,15,3)	568	380
had(14,15,10,6,1,12,3,11)	568	380
had(14,15,11,3,1,12,6,10)	568	380
had(14,15,1,12,10,6,3,11)	568	380
had(14,15,1,12,11,3,6,10)	568	380
had(12,3,11,1,10,15,14,6)	568	380
had(12,3,11,1,15,10,6,14)	568	380
had(12,3,10,15,11,1,14,6)	568	380
had(12,3,15,10,11,1,6,14)	568	380
had(11,14,12,10,1,6,3,15)	568	380
had(11,14,15,3,6,1,12,10)	568	380
had(11,14,6,1,15,3,12,10)	568	380
had(11,14,1,6,12,10,3,15)	568	380
had(11,10,3,6,1,15,12,14)	568	380
had(11,10,1,15,3,6,12,14)	568	380
had(11,15,14,3,10,1,12,6)	568	380
had(11,15,10,1,14,3,12,6)	568	380
had(11,1,12,3,15,10,6,14)	568	380
had(11,1,15,10,12,3,6,14)	568	380
had(2,7,5,13,11,12,6,15)	552	380
had(2,7,5,13,15,6,12,11)	552	380
had(2,7,11,12,5,13,6,15)	552	380
had(2,7,13,5,12,11,6,15)	552	380
had(2,7,15,6,5,13,12,11)	552	380
had(2,7,12,11,13,5,6,15)	552	380
had(5,11,12,13,15,7,2,6)	552	380
had(5,11,15,7,12,13,2,6)	552	380
had(6,7,11,13,5,12,2,15)	552	380
had(6,7,11,13,15,2,12,5)	552	380
had(6,7,5,12,11,13,2,15)	552	380
had(6,7,15,2,11,13,12,5)	552	380
had(11,5,13,12,7,15,6,2)	552	380
had(11,5,7,15,13,12,6,2)	552	380
had(11,15,5,7,13,2,12,6)	552	380
had(11,15,13,2,5,7,12,6)	552	380
had(7,12,15,13,2,11,6,5)	552	380
had(7,12,2,11,15,13,6,5)	552	380
had(7,2,13,5,12,11,15,6)	552	380
had(7,2,13,5,6,15,11,12)	552	380
had(7,2,12,11,13,5,15,6)	552	380
had(7,2,5,13,11,12,15,6)	552	380
had(7,2,6,15,13,5,11,12)	552	380
had(7,2,11,12,5,13,15,6)	552	380
had(7,6,13,11,12,5,15,2)	552	380
had(7,6,13,11,2,15,5,12)	552	380
had(7,6,12,5,13,11,15,2)	552	380
had(7,6,2,15,13,11,5,12)	552	380
had(15,11,7,5,2,13,6,12)	552	380
had(15,11,2,13,7,5,6,12)	552	380
had(12,7,13,15,11,2,5,6)	552	380
had(12,7,11,2,13,15,5,6)	552	380
had(2,6,8,1,9,10,13,12)	432	380
had(2,6,9,10,8,1,13,12)	432	380
had(2,9,6,10,12,1,13,8)	432	380
had(2,9,12,1,6,10,13,8)	432	380
had(6,8,13,10,12,9,2,1)	432	380
had(6,8,10,13,9,12,2,1)	432	380
had(6,8,9,12,10,13,2,1)	432	380
had(6,8,12,9,13,10,2,1)	432	380
had(6,2,1,8,10,9,12,13)	432	380
had(6,2,10,9,1,8,12,13)	432	380
had(6,9,2,10,13,1,12,8)	432	380
had(6,9,13,1,2,10,12,8)	432	380
had(6,12,1,10,9,8,13,2)	432	380
had(6,12,13,2,9,8,1,10)	432	380
had(6,12,9,8,1,10,13,2)	432	380
had(6,12,9,8,13,2,1,10)	432	380
had(8,6,10,13,9,12,1,2)	432	380
had(8,6,13,10,12,9,1,2)	432	380
had(8,6,12,9,13,10,1,2)	432	380
had(8,6,9,12,10,13,1,2)	432	380
had(9,12,10,13,1,2,8,6)	432	380
had(9,12,1,2,10,13,8,6)	432	380
had(9,2,10,6,1,12,8,13)	432	380
had(9,2,1,12,10,6,8,13)	432	380
had(9,6,10,2,1,13,8,12)	432	380
had(9,6,1,13,10,2,8,12)	432	380
had(12,9,13,10,2,1,6,8)	432	380
had(12,9,2,1,13,10,6,8)	432	380
had(12,6,10,1,8,9,2,13)	432	380
had(12,6,2,13,8,9,10,1)	432	380
had(12,6,8,9,10,1,2,13)	432	380
had(12,6,8,9,2,13,10,1)	432	380
had(6,8,13,10,7,3,11,4)	552	380
had(6,8,7,3,13,10,11,4)	552	380
had(11,10,7,8,6,3,13,4)	552	380
had(11,10,6,3,7,8,13,4)	552	380
had(8,6,10,13,3,7,4,11)	552	380
had(8,6,3,7,10,13,4,11)	552	380
had(10,11,8,7,3,6,4,13)	552	380
had(10,11,3,6,8,7,4,13)	552	380
had(3,8,6,7,14,9,12,5)	560	380
had(3,8,14,9,6,7,12,5)	560	380
had(3,12,5,8,14,6,7,9)	560	380
had(3,12,14,6,5,8,7,9)	560	380
had(5,14,9,12,8,6,7,3)	560	380
had(5,14,8,6,9,12,7,3)	560	380
had(6,7,9,14,12,5,8,3)	560	380
had(6,7,12,5,9,14,8,3)	560	380
had(7,12,8,14,6,5,3,9)	560	380
had(7,12,6,5,8,14,3,9)	560	380
had(7,6,14,9,5,12,3,8)	560	380
had(7,6,5,12,14,9,3,8)	560	380
had(14,5,12,9,6,8,3,7)	560	380
had(14,5,6,8,12,9,3,7)	560	380
had(8,12,7,14,9,6,5,3)	560	380
had(8,12,9,6,7,14,5,3)	560	380
had(8,3,7,6,9,14,5,12)	560	380
had(8,3,9,14,7,6,5,12)	560	380
had(12,8,14,7,6,9,3,5)	560	380
had(12,8,6,9,14,7,3,5)	560	380
had(12,7,14,8,5,6,9,3)	560	380
had(12,7,5,6,14,8,9,3)	560	380
had(12,3,8,5,6,14,9,7)	560	380
had(12,3,6,14,8,5,9,7)	560	380
had(1,4,14,8,13,15,7,12)	512	380
had(1,4,13,15,14,8,7,12)	512	380
had(4,1,8,14,15,13,12,7)	512	380
had(4,1,15,13,8,14,12,7)	512	380
had(4,14,1,8,15,7,13,12)	512	380
had(4,14,8,1,15,7,12,13)	512	380
had(4,14,15,7,1,8,13,12)	512	380
had(4,14,15,7,8,1,12,13)	512	380
had(7,12,13,15,8,14,4,1)	512	380
had(7,12,13,15,14,8,1,4)	512	380
had(7,12,8,14,13,15,4,1)	512	380
had(7,12,14,8,13,15,1,4)	512	380
had(7,13,1,14,4,8,12,15)	512	380
had(7,13,4,8,1,14,12,15)	512	380
had(7,8,1,15,14,12,13,4)	512	380
had(7,8,14,12,1,15,13,4)	512	380
had(12,7,15,13,14,8,1,4)	512	380
had(12,7,15,13,8,14,4,1)	512	380
had(12,7,14,8,15,13,1,4)	512	380
had(12,7,8,14,15,13,4,1)	512	380
had(12,8,7,14,4,15,1,13)	512	380
had(12,8,4,15,7,14,1,13)	512	380
had(8,13,4,7,12,1,15,14)	512	380
had(8,13,12,1,4,7,15,14)	512	380
had(8,7,15,1,12,14,4,13)	512	380
had(8,7,12,14,15,1,4,13)	512	380
had(8,12,14,7,15,4,13,1)	512	380
had(8,12,15,4,14,7,13,1)	512	380
had(14,15,12,1,7,4,8,13)	512	380
had(14,15,7,4,12,1,8,13)	512	380
had(14,4,8,1,7,15,12,13)	512	380
had(14,4,1,8,7,15,13,12)	512	380
had(14,4,7,15,8,1,12,13)	512	380
had(14,4,7,15,1,8,13,12)	512	380
had(15,14,1,12,4,7,13,8)	512	380
had(15,14,4,7,1,12,13,8)	512	380
had(13,8,7,4,1,12,14,15)	512	380
had(13,8,1,12,7,4,14,15)	512	380
had(13,7,14,1,8,4,15,12)	512	380
had(13,7,8,4,14,1,15,12)	512	380
had(1,3,14,10,13,5,7,2)	544	382
had(1,3,13,5,14,10,7,2)	544	382
had(1,13,2,10,3,5,7,14)	544	382
had(1,13,3,5,2,10,7,14)	544	382
